PlateID	WellLocation	replicateIdNumber	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	DistanceScore	pvalue	PercentageMissingPerRecord	microPlateID	XPlate	Well	Compound	Solvent	IRstatut	Category	XsplitColumn	AreaShapeNormalizedMoment00N	AreaShapeNormalizedMoment01N	AreaShapeNormalizedMoment10N	PlatewellN	AreaShapeNormalizedMoment00C	AreaShapeNormalizedMoment01C	AreaShapeNormalizedMoment10C	Wellnumber	Concentration	Raw_AreaShapeAreaN
2	e15	1	SAMPLE	Nadifloxacin	0.224141069647672	0.355895902480412	0.288373237239156	0.381725967929605	-0.429567481149571	-0.368569989387364	0.445308627377507	-0.16313636332937	0.219095364516662	1.07822062722666	7.48674066758491e-192	0	2	Plate02	E15	Nadifloxacin	DMSO	+ IR	Compounds	Plate02									0.25µM	3019.54716981132
4	i06	1	SAMPLE	Oxiconazole nitrate	1.11799167842456	-0.361035630992378	0.00271274332307155	-0.284048237670723	1.74960945855329	-1.13249405488263	-1.31977562413603	1.99976793741531	2.65386073992222	1.0769007494097	2.59453764012054e-191	0	4	Plate04	I6	Oxiconazole nitrate	DMSO	+ IR	Compounds	Plate04									10µM	2733.136
2	m07	1	SAMPLE	Ro 31-8220 (mesylate)	-1.14474183375635	0.0482636003750558	0.166923312661504	-1.99550300443692	-1.57750525012928	-1.418377656679	4.40521277734339	-0.311691321592333	-0.353596116397378	1.0767384775931	3.01752243134605e-191	0	2	Plate02	M7	Ro 31-8220 (mesylate)	DMSO	+ IR	Compounds	Plate02									3µM	3086.60443037975
1	e10	1	SAMPLE	Norgestimate	0.776353985608442	-0.293592283166532	1.14713590799178	-0.582447055821076	1.02789266114083	-0.306931525885332	0.758412852356813	-1.42098084749847	-1.40864096376959	1.07631563140248	4.48566791894362e-191	0	1	Plate01	E10	Norgestimate	DMSO	+ IR	Compounds	Plate01									0.25µM	2727.34862385321
3	n09	1	NEGATIVE	DMSO	0.18480105907116	0.641402692491005	-1.68385907660876	-0.561711903664346	0.079486395393598	1.02498424103324	0.244687076401204	-0.796086078861339	-0.463221952186584	1.07460631284206	2.23624190304485e-190	0	3	Plate03	N9	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate03										3032.62467866324
4	g07	1	SAMPLE	Amodiaquine (dihydrochloride dihydrate)	0.34351972495001	-0.430073526089162	-0.133773085868916	0.339506300678464	0.476688563259974	-0.22447252803654	-0.855788198196865	1.12190172814471	0.867585850162967	1.07424135740085	3.14539647619393e-190	0	4	Plate04	G7	Amodiaquine (dihydrochloride dihydrate)	DMSO	+ IR	Compounds	Plate04									1µM	2806.13387978142
4	d16	1	SAMPLE	Caffeine	-0.938961599199066	0.0922587003691136	0.386432696983577	1.25018495574347	-0.369802686281575	-0.713839556993096	0.0469712921435026	0.356460841904942	-0.668744096724242	1.07231681568006	1.9119039807817e-189	0	4	Plate04	D16	Caffeine	DMSO	+ IR	Compounds	Plate04									1µM	2972.79944289694
3	f15	1	SAMPLE	Diethylstilbestrol	-0.572174083379731	-0.163090542936104	0.910667532974306	0.18839000112939	0.87009087620317	-1.09743170832395	-0.71440353178052	1.36659173159417	0.560566452568554	1.07037457492941	1.17710634939918e-188	0	3	Plate03	F15	Diethylstilbestrol	DMSO	+ IR	Compounds	Plate03									10µM	2805.23641304348
4	l14	1	SAMPLE	Hydroflumethiazide	0.0731225393359072	0.0258055228233383	0.309520746148606	-1.11039379310092	1.06543573091847	-0.3582671016949	0.628681657541276	0.226803992859555	0.205275094201918	1.06976550985948	2.0770583485976e-188	0	4	Plate04	L14	Hydroflumethiazide	DMSO	+ IR	Compounds	Plate04									10µM	2886.69345238095
4	g11	1	SAMPLE	Cyclopentolate (hydrochloride)	-0.252705042679669	0.199640078124406	-0.700021214529231	0.597019572000364	0.115732919725186	0.554131490484267	1.00506171782726	-0.504937220448205	0.0432231398310752	1.06968652707326	2.2321158789861e-188	0	4	Plate04	G11	Cyclopentolate (hydrochloride)	DMSO	+ IR	Compounds	Plate04									0.25µM	2914.29874213836
3	g06	1	SAMPLE	Idoxuridine	-0.0489367383030873	-0.592931750796471	-0.460139493678696	0.765173238066387	-0.230104047826839	-1.34702095107785	0.496542359649698	-0.0671643219344002	1.12381072587321	1.06613837319378	6.10976404617358e-187	0	3	Plate03	G6	Idoxuridine	DMSO	+ IR	Compounds	Plate03									0.25µM	2914.41782729805
2	g08	1	SAMPLE	Ziprasidone (hydrochloride monohydrate)	0.38698978673964	0.454435473290388	-0.701298000487666	0.926561873601223	-0.220113277949187	0.274085946470671	-0.135346414851446	0.283718136068051	1.44821752625028	1.06484307397071	2.03627479510989e-186	0	2	Plate02	G8	Ziprasidone (hydrochloride monohydrate)	DMSO	+ IR	Compounds	Plate02									3µM	3023.4775
1	h18	1	SAMPLE	PP2	-1.48915679369922	-0.0561114577432238	1.29641795609208	-1.5059608649266	1.96381791843161	0.132140582431528	-3.55851148987932	1.59846766157687	-0.108184254833308	1.05961898351818	2.58416769821047e-184	0	1	Plate01	H18	PP2	DMSO	+ IR	Compounds	Plate01									10µM	2331.88063660477
3	m20	1	HIGHDMSOIR	High DMSO	0.262590004795362	-0.167002679746651	1.65349658732782	-2.94722666695772	2.77805996369982	-0.679109765758453	-2.78886795491755	-0.701566619873847	-3.48993190957745	1.05923957341064	3.66334171248429e-184	0	3	Plate03	M20	High DMSO	High DMSO	+ IR	High DMSO IR	Plate03										2633.49206349206
1	h12	1	SAMPLE	MK2-IN-3	-0.43192494724551	-0.333563949190074	-0.78071401168783	0.827933940259715	-0.166695437870026	-0.192692010539154	-0.494328325468585	1.01328363987514	0.64619146141915	1.05897616225657	4.66462629428817e-184	0	1	Plate01	H12	MK2-IN-3	DMSO	+ IR	Compounds	Plate01									10µM	2661.44514106583
4	b14	1	SAMPLE	Naftidrofuryl (oxalate)	-0.402517564285273	0.17794197768929	-0.428520542887211	0.0576740051758997	0.128162943169364	0.381679750704419	0.502353932518071	-0.57646382155772	-0.68881214602894	1.05720140551357	2.39691080260696e-183	0	4	Plate04	B14	Naftidrofuryl (oxalate)	DMSO	+ IR	Compounds	Plate04									1µM	2934.45906432749
1	f04	1	SAMPLE	Tolazoline (hydrochloride)	0.273947235870251	0.146160958857882	0.547528446659264	0.265885321847681	0.305566637709956	-0.858890905978384	0.0676096048835009	0.0169064432989333	0.564172574737657	1.05597870076437	7.38447859810736e-183	0	1	Plate01	F4	Tolazoline (hydrochloride)	DMSO	+ IR	Compounds	Plate01									10µM	2755.31612903226
3	d04	1	SAMPLE	FRAX1036	0.938522211807357	-0.185303173998808	0.257255835342041	1.5335564722173	0.196115237684487	-0.122671780760165	-0.419367971454601	-0.219753012483969	0.346796593253715	1.05476804834828	2.24653993064106e-182	0	3	Plate03	D4	FRAX1036	DMSO	+ IR	Compounds	Plate03									1µM	2856.62582781457
1	e11	1	SAMPLE	Norgestimate	0.633486852370804	-0.0227366565469028	1.63561617800267	-0.320774192838978	0.98465520870973	-1.02649563471528	0.346009633704289	-0.424293742716195	0.121462783088457	1.05357384109381	6.72204570942987e-182	0	1	Plate01	E11	Norgestimate	DMSO	+ IR	Compounds	Plate01									0.25µM	2755.4
4	o13	1	SAMPLE	Naftidrofuryl (oxalate)	-0.31082587315605	0.294099120969247	-1.20698603301631	-0.448203547365369	0.349187671255127	-0.4344061241695	0.915933185572971	-1.39657895449062	0.734775939024445	1.05069312928425	9.42384505885237e-181	0	4	Plate04	O13	Naftidrofuryl (oxalate)	DMSO	+ IR	Compounds	Plate04									3µM	3014.56198347107
4	h16	1	SAMPLE	3,4-Dimethoxyphenethylamine	-0.0985806583598137	-0.0861309052259813	0.308254303855639	1.81296848987616	-0.1725927797053	-0.350303527448041	-0.849453920668539	-0.0692461852981086	-1.38164438223932	1.05052613171845	1.09609145013058e-180	0	4	Plate04	H16	3,4-Dimethoxyphenethylamine	DMSO	+ IR	Compounds	Plate04									1µM	2949.31220657277
1	f10	1	SAMPLE	Astemizole	0.336343273068333	0.412553442541274	1.3187375896357	-0.154093650554342	0.74315615278389	-0.819744002589912	0.632473618546804	-0.134342711159548	0.461236345641502	1.05019032599851	1.48785314936064e-180	0	1	Plate01	F10	Astemizole	DMSO	+ IR	Compounds	Plate01									10µM	2876.96525096525
4	e02	1	SAMPLE	Thonzonium (bromide)	0.216745432754041	0.265399953370511	-1.41526325564259	1.46239182287043	-0.692612710429987	0.791316297519494	0.430760264267266	-0.406415920129239	1.26667759401762	1.04810582914208	9.9856018778382e-180	0	4	Plate04	E2	Thonzonium (bromide)	DMSO	+ IR	Compounds	Plate04									0.25µM	3011.57092198582
1	e19	1	SAMPLE	6-Thioguanine	-0.54383580363	0.523585508507223	0.0596097336746959	0.653897081253795	0.591855812593728	0.71648850901203	-1.17523528623811	-0.129305074519715	-1.21210762911248	1.04795749146877	1.1413210214986e-179	0	1	Plate01	E19	6-Thioguanine	DMSO	+ IR	Compounds	Plate01									3µM	2804.95255474453
2	j20	1	SAMPLE	Flucytosine	0.0409559954949175	-0.177272334757182	0.688140573693699	-0.179859417471371	0.383356159901572	-0.32921974270896	-0.791905606995569	1.18049539894633	0.71337862173579	1.04714109970751	2.39980314763661e-179	0	2	Plate02	J20	Flucytosine	DMSO	+ IR	Compounds	Plate02									10µM	2789.24415584416
3	f12	1	SAMPLE	Arbutin	-0.240811726459886	-0.326194259787055	-0.524601210483863	0.10954894896499	-0.571089805483053	-0.307486914565158	0.207780804457062	0.0978869640132178	0.437189561326185	1.04458334718235	2.46138049307321e-178	0	3	Plate03	F12	Arbutin	DMSO	+ IR	Compounds	Plate03									1µM	2865.11609498681
1	n02	1	SAMPLE	Suprofen	0.390307419314532	0.415180774170502	-0.596582202746659	0.330675294017843	-0.443564467212219	-0.703714765274307	1.69452748279673	-1.40905479596953	-0.427998892837181	1.043533746733	6.37906903244481e-178	0	1	Plate01	N2	Suprofen	DMSO	+ IR	Compounds	Plate01									1µM	3010.48830409357
2	m06	1	SAMPLE	Ro 31-8220 (mesylate)	-0.425161933355882	0.769461533429308	-0.172382762078535	-2.09989076859756	-0.37378483753717	-1.01492651975081	4.89228246692942	-1.32478359588172	-0.0224255241925808	1.04345404867815	6.8457157066519e-178	0	2	Plate02	M6	Ro 31-8220 (mesylate)	DMSO	+ IR	Compounds	Plate02									3µM	3227.46863468635
4	h12	1	SAMPLE	Epiandrosterone	0.231312525302807	-0.637949490190721	0.340299474914724	0.709741277917714	-0.643816775440446	-0.0262002046354554	-0.9201959856068	1.86880660886594	0.762407579207943	1.04115643323883	5.49431370745749e-177	0	4	Plate04	H12	Epiandrosterone	DMSO	+ IR	Compounds	Plate04									1µM	2727.32481751825
2	i09	1	SAMPLE	Ziprasidone (hydrochloride monohydrate)	-0.195064962867016	0.115964227008712	-0.879319606258839	0.646411099092089	-0.630467966790637	0.370468016085454	-0.765182305908026	-0.0605804086387312	0.190370529405653	1.03977006798898	1.92417055184346e-176	0	2	Plate02	I9	Ziprasidone (hydrochloride monohydrate)	DMSO	+ IR	Compounds	Plate02									0.25µM	2919.42488262911
1	b20	1	SAMPLE	JSH-23	0.546959983949816	0.236363363841314	-0.99546269833959	-0.330989069533414	1.20544820108974	0.211406499273781	-1.07832590335156	-1.08962334338108	-0.442260037805668	1.03834009934571	6.99568942569313e-176	0	1	Plate01	B20	JSH-23	DMSO	+ IR	Compounds	Plate01									10µM	2702.66096866097
1	i13	1	SAMPLE	MK2-IN-3	-0.00309356551285936	0.262496813036927	-0.55377913647415	1.23152587851648	-0.570259635085338	-0.266282752457261	-0.550786823048672	0.587852457106532	0.500220324316329	1.03754785185847	1.4278388943247e-175	0	1	Plate01	I13	MK2-IN-3	DMSO	+ IR	Compounds	Plate01									3µM	2910.07783018868
4	n13	1	SAMPLE	Naftidrofuryl (oxalate)	-0.130191615183614	-0.268782928481704	0.430902586158206	-2.35011915010955	0.919722786298472	-0.50580112877731	-0.366063856077292	0.455756849306338	-0.550192409666145	1.03631799744285	4.32073331024291e-175	0	4	Plate04	N13	Naftidrofuryl (oxalate)	DMSO	+ IR	Compounds	Plate04									10µM	2686.29464285714
3	b14	1	SAMPLE	Levomepromazine	-0.22327901211569	-0.773909925363242	-0.296014928878879	-1.05322279008959	-0.0423391356255375	-0.218629887173269	0.0658008419270567	-0.430473372923575	-0.776909849983603	1.03450507665681	2.20580959962155e-174	0	3	Plate03	B14	Levomepromazine	DMSO	+ IR	Compounds	Plate03									10µM	2603.32620320856
1	e12	1	SAMPLE	PTACH	1.65657855843908	-0.956810591410076	0.225981614599461	-1.45998922429429	1.54324855432596	2.37739983535418	-1.72293728955173	0.950624205048236	-0.376291291646506	1.03389683716382	3.80425531486129e-174	0	1	Plate01	E12	PTACH	DMSO	+ IR	Compounds	Plate01									3µM	2311.70707070707
1	m04	1	SAMPLE	Etilefrine hydrochloride	0.316085335500643	0.307305912800346	0.0932543509847492	-0.498472914204297	0.268662241905888	-0.513285499187784	0.773765534753487	-0.833046813582681	0.0201255796644897	1.03289560975547	9.33362577070593e-174	0	1	Plate01	M4	Etilefrine hydrochloride	DMSO	+ IR	Compounds	Plate01									0.25µM	2887.64768683274
4	b19	1	NEGATIVE	DMSO	0.226412976089218	-0.0123138531631387	-0.133415211354315	-0.176297051450801	0.984842247415535	-1.01573823079478	-0.648264669624264	-0.549355198975221	0.13368722275897	1.03199485411031	2.09056160282507e-173	0	4	Plate04	B19	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate04										2925.29180327869
3	e04	1	SAMPLE	FRAX1036	1.22312741999785	-0.032348097274923	0.748797036199117	0.841104472998257	0.732410760305877	-0.296264936393644	0.312268558176695	0.521446599027516	1.26368949838575	1.03163062146116	2.89279413454773e-173	0	3	Plate03	E4	FRAX1036	DMSO	+ IR	Compounds	Plate03									0.25µM	2896.59040590406
2	f13	1	SAMPLE	Rottlerin	-0.698989993052161	-1.07115112110275	-0.581882390097691	-2.40779368937449	0.730915741017675	-0.517235089840595	-2.47443584237202	0.794541773557277	-0.00385256581573328	1.03126951350807	3.99115822048516e-173	0	2	Plate02	F13	Rottlerin	DMSO	+ IR	Compounds	Plate02									1µM	2513.34553775744
2	e05	1	SAMPLE	Bentamapimod	-0.117756992539445	0.0540197050689905	-0.16378298831995	1.08657967264821	-0.0671366286126659	0.192271104746792	0.091454744959951	0.405459247340299	0.532048555601627	1.03094164348104	5.34435375409112e-173	0	2	Plate02	E5	Bentamapimod	DMSO	+ IR	Compounds	Plate02									0.25µM	2972.86440677966
1	d07	1	SAMPLE	Roxithromycin	0.407005944229052	-0.0447155538320164	-0.246477387038534	-0.701721375571513	-0.203586705876977	-0.537464633013992	0.940517357229512	-0.763683189428425	0.101442302073592	1.02972055367028	1.59144803791226e-172	0	1	Plate01	D7	Roxithromycin	DMSO	+ IR	Compounds	Plate01									10µM	2738.20241691843
2	o08	1	NEGATIVE	DMSO	-0.121351919069276	0.141305394256793	-0.773411070787541	-0.830632414679951	0.633030544828006	0.474906934106585	0.847457959474228	-1.08016816643122	-1.2621984545195	1.02668155520016	2.39601314705815e-171	0	2	Plate02	O8	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate02										2925.56488549618
3	f03	1	NEGATIVE	DMSO	0.863729547940389	0.89035225094666	1.63737522146861	0.873495553910306	1.10409910663086	-0.256033321396987	-0.102379804370376	-0.591800753628085	-0.626271145083098	1.02430042426875	1.99173243328504e-170	0	3	Plate03	F3	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate03										3027.49647887324
4	h02	1	WATERIR	Water	-0.756217882187207	0.166921670184615	-1.14511788354925	1.20024363976368	-0.0620868468409274	0.506942100501331	0.550156474133795	-1.30073699270265	-0.917004514940229	1.02322886658564	5.15109478106699e-170	0	4	Plate04	H2	Water	Water	+ IR	Water IR	Plate04										2932.12413793103
2	i10	1	SAMPLE	Mebendazole	0.310629373142397	0.549510968132533	-0.538098119797312	0.462693730831774	0.383526591289941	0.189891935121158	0.293869358073817	-0.0466208565414641	1.18451268621575	1.02254820619833	9.40784379715792e-170	0	2	Plate02	I10	Mebendazole	DMSO	+ IR	Compounds	Plate02									0.25µM	3033.80487804878
3	m19	1	SAMPLE	Suxibuzone	0.0254631752990604	0.0110148698038771	0.0343985173850113	-0.195857267855498	0.317552910404592	-0.836717990185805	0.696034903098377	-0.698257933264057	0.0453867769388769	1.02159320783004	2.19016141205231e-169	0	3	Plate03	M19	Suxibuzone	DMSO	+ IR	Compounds	Plate03									0.25µM	2993.88662790698
3	i11	1	SAMPLE	Clomipramine (hydrochloride)	-0.264873906109014	-0.221010716040515	0.694042977567826	0.583701567187328	0.411364638625078	-0.668140626434199	-0.451464261467452	0.479040573684348	0.171609143100902	1.02074551119741	4.63241228632402e-169	0	3	Plate03	I11	Clomipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									0.25µM	2790.82795698925
3	j02	1	SAMPLE	Isradipine	0.612473252175065	0.385449813308514	1.54934632464881	1.07239821057382	-0.231471267219282	-0.191642439149917	0.761043176929959	-0.567664293439588	-0.638831556198938	1.02048861820804	5.80510436334998e-169	0	3	Plate03	J2	Isradipine	DMSO	+ IR	Compounds	Plate03									1µM	3028.63909774436
1	o05	1	SAMPLE	Doxylamine (succinate)	0.862017171601948	0.524163356291484	-0.627737910719825	2.06183886750224	-0.297567234937577	-0.430884008362627	0.552961240591827	-1.44585525523991	-0.861780868598968	1.02043197477304	6.09295874992045e-169	0	1	Plate01	O5	Doxylamine (succinate)	DMSO	+ IR	Compounds	Plate01									3µM	3106.21409214092
1	j15	1	SAMPLE	Mifepristone	-0.674220842345222	-0.716069832736897	1.2515092136981	-0.233621740351506	1.93396846387371	0.555128943250826	-0.673335756747822	0.466164524958038	-0.801827273802064	1.01918623136336	1.83034693802964e-168	0	1	Plate01	J15	Mifepristone	DMSO	+ IR	Compounds	Plate01									10µM	2309.75618374558
2	h17	1	SAMPLE	Vodobatinib	0.575041843317237	2.35238668127011	-0.893346831475927	-0.142926529820382	0.524128826440571	2.84808304823224	-1.85795778014444	0.89145668027236	0.590183941634483	1.0185583947672	3.1816946768298e-168	0	2	Plate02	H17	Vodobatinib	DMSO	+ IR	Compounds	Plate02									10µM	3370.29333333333
3	c20	1	SAMPLE	KN-93	-0.920618169381009	0.132333080611352	-1.18846907090283	0.668478940937477	-0.320778782313722	0.276141584915503	-0.16667344727887	-1.10853434562878	-1.05163333858161	1.01700497598089	1.25067873441269e-167	0	3	Plate03	C20	KN-93	DMSO	+ IR	Compounds	Plate03									0.25µM	2845.01395348837
1	j18	1	SAMPLE	PP2	-0.370782704168195	0.582241685470381	0.463264996191297	-0.765614636686878	0.337530223688423	-0.230134878260556	-1.29254607116726	0.602806832021482	0.679121937415344	1.01642279628281	2.08546021806801e-167	0	1	Plate01	J18	PP2	DMSO	+ IR	Compounds	Plate01									1µM	2678.53296703297
1	k18	1	SAMPLE	PP2	-0.0604282090220371	-0.138996232934765	-0.0542075426534999	-0.335292390555082	0.130384826900748	0.125861259178352	-0.691465044966611	-0.130346829458413	-0.337426781655234	1.01593214958676	3.2071023016316e-167	0	1	Plate01	K18	PP2	DMSO	+ IR	Compounds	Plate01									0.25µM	2628.83959899749
4	e09	1	SAMPLE	Isoconazole (nitrate)	-0.353376354614594	0.0612762704763775	-0.647937512653762	0.548344304734219	-0.266866845414152	0.260066911836143	-0.148814587524786	-0.19154305012251	0.0641651576724611	1.01495531795119	7.56240304452882e-167	0	4	Plate04	E9	Isoconazole (nitrate)	DMSO	+ IR	Compounds	Plate04									1µM	2942.54887218045
3	g11	1	SAMPLE	Clomipramine (hydrochloride)	-0.00776948816087344	-0.320729284031578	0.366068144460087	0.510423468635668	0.128512907045952	-1.20339362387814	-0.0203621486018597	0.215971669447624	0.863233902574445	1.01459286967446	1.03828511990654e-166	0	3	Plate03	G11	Clomipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									3µM	2835.15887850467
3	i08	1	SAMPLE	Halofantrine (hydrochloride)	-0.370137171358132	-0.0993354703732606	-0.328753170423116	0.963748596981971	-0.461115956996951	0.0587428441762856	-0.0848549064218876	-0.155326363697957	-0.101915091445792	1.01350866311327	2.68678134018458e-166	0	3	Plate03	I8	Halofantrine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									0.25µM	2894.8971291866
2	g14	1	SAMPLE	Perphenazine	-0.165300285400453	-0.263988450204346	0.16032011576325	0.248994760069244	-0.318370584176419	-0.605043639572517	-0.711278526329809	0.140559798430646	0.191262734406246	1.01336636122497	3.03909772531266e-166	0	2	Plate02	G14	Perphenazine	DMSO	+ IR	Compounds	Plate02									3µM	2842.5775
2	e20	1	SAMPLE	Sulfacetamide (Sodium)	-0.681923083257557	-0.301131610931018	-0.799442821701331	0.254748786649411	-0.159032109969098	-0.311722197212421	-0.997356520417819	-0.1962039937881	0.00400914528170362	1.0128009449371	4.98295256659781e-166	0	2	Plate02	E20	Sulfacetamide (Sodium)	DMSO	+ IR	Compounds	Plate02									0.25µM	2833.83256880734
3	k12	1	SAMPLE	Niclosamide	0.570145313825411	0.577894718503316	-0.552718629199144	0.690718771888629	-0.0623310532999163	0.362488280441608	-0.358595511363808	0.182462141630108	0.964809163655607	1.01214885747846	8.81222539274014e-166	0	3	Plate03	K12	Niclosamide	DMSO	+ IR	Compounds	Plate03									0.25µM	2982.02362204724
3	h02	1	SAMPLE	Isradipine	1.53697937445998	-0.398005512961872	0.218538790125843	-1.03357894268391	1.60610361253205	-0.14320555402557	1.90618047816701	-2.32903273764778	-1.23513482254181	1.00969990664158	7.50444624069437e-165	0	3	Plate03	H2	Isradipine	DMSO	+ IR	Compounds	Plate03									10µM	2839.10212765957
3	k09	1	SAMPLE	Moroxydine (hydrochloride)	-0.365961321899433	0.447263966453698	-0.899410307360764	0.00484273699411562	-0.383262991205013	1.16347426548613	-0.127285890722922	0.472155852251256	0.0255654631198749	1.00739323097632	5.6110656811347e-164	0	3	Plate03	K9	Moroxydine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									3µM	2946.67609254499
2	k07	1	SAMPLE	Ceritinib	-0.449374695255439	0.172240927155636	-0.38864992252913	-0.626176463464563	0.558468438755339	-0.322090773625125	0.781320160389397	-0.489301503554946	0.0122668840203689	1.00723958805204	6.40431446321881e-164	0	2	Plate02	K7	Ceritinib	DMSO	+ IR	Compounds	Plate02									0.25µM	2919.30446927374
1	i20	1	SAMPLE	Cisapride	-0.363869608036705	-0.313582171106414	-0.272301195547172	0.560230551216883	-0.514103902825153	-0.64765675732155	0.292027528125508	-0.235186722769303	-0.185788441520649	1.00626608098197	1.4928807990171e-163	0	1	Plate01	I20	Cisapride	DMSO	+ IR	Compounds	Plate01									0.25µM	2791.08045977011
3	m15	1	SAMPLE	SP600125	-0.323938930259894	0.194016290596436	-0.29601819334409	0.215579484764481	-0.540368476851483	-0.453235089280356	-0.520830739471998	0.872902311836949	1.20194671132896	1.00503295549153	4.35706695000249e-163	0	3	Plate03	M15	SP600125	DMSO	+ IR	Compounds	Plate03									0.25µM	2917.46923076923
4	n17	1	SAMPLE	Methylergometrine (maleate)	-0.450550603069707	-0.121476739019124	-0.282793433762213	-0.120241192380434	-0.292835467711752	0.746459241549005	0.494192794195381	-0.09613668626613	-0.732675092602735	1.0025454600158	3.76920952889282e-162	0	4	Plate04	N17	Methylergometrine (maleate)	Water	+ IR	Compounds	Plate04									10µM	2854.87935656836
1	m15	1	SAMPLE	Mifepristone	-0.668652682261506	0.698488205150602	-0.546462848183058	0.547016438847798	-0.658791074281003	-0.22326922182791	0.877952114597227	0.312817588047466	0.549769848374804	1.00227149132754	4.77132686746561e-162	0	1	Plate01	M15	Mifepristone	DMSO	+ IR	Compounds	Plate01									0.25µM	3113.32686084142
2	o11	1	SAMPLE	Roxatidine (Acetate Hydrochloride)	0.0624153326823895	0.292496249642865	-1.3320569232495	-0.291877679215028	-0.648287274410544	0.905402152723043	1.28588080943365	-0.225857546791297	0.9156474853278	1.00173058674136	7.61034451716695e-162	0	2	Plate02	O11	Roxatidine (Acetate Hydrochloride)	DMSO	+ IR	Compounds	Plate02									3µM	3005.37185929648
3	j20	1	SAMPLE	Imipramine (hydrochloride)	0.64120777441092	-0.119683380143108	0.795356796638436	-0.502427516227682	0.000557737655803039	-1.13854130518851	0.497978458467285	-0.481417384740382	0.303486063778697	1.00112799172842	1.28005083906991e-161	0	3	Plate03	J20	Imipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									1µM	2872.13043478261
4	f02	1	NEGATIVE	DMSO	1.107939384151	0.0793487705207439	-0.847175586518416	0.205101158728919	0.577841107211447	-0.453549684123324	0.0975283991711922	-0.554916883321042	2.4033856506141	0.999680563490772	4.46703055089789e-161	0	4	Plate04	F2	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate04										2940.59550561798
1	c06	1	SAMPLE	Doxylamine (succinate)	0.286607441388214	0.344455218055617	0.129200879296501	0.647395949135086	0.0882790790383141	0.0717546542680964	0.71239722068062	-0.138381239042623	0.0341661183002731	0.998396831710529	1.35073089039843e-160	0	1	Plate01	C6	Doxylamine (succinate)	DMSO	+ IR	Compounds	Plate01									0.25µM	2918.63537906137
2	c11	1	SAMPLE	Thio-TEPA	-0.357791448538982	0.866592634483881	0.267399480438473	0.768746749589601	-0.576558334320272	-0.339964782521378	0.673784229490329	-0.702253734958413	-0.452716967295051	0.997145590519883	3.96496128726781e-160	0	2	Plate02	C11	Thio-TEPA	DMSO	+ IR	Compounds	Plate02									3µM	3130.78886310905
2	l10	1	SAMPLE	BMS-3	-1.7304321857979	0.128613742556342	0.542686269588626	-0.453607857878247	-3.61114175097195	0.0283831452729332	4.57509841131302	0.334701520970157	-0.63524928577026	0.99506729396771	2.36584318589866e-159	0	2	Plate02	L10	BMS-3	DMSO	+ IR	Compounds	Plate02									1µM	3047.8014354067
1	e09	1	SAMPLE	JFD00244	0.0319151100220254	-0.0328820985470754	-0.268814100395435	-0.0104238538436256	0.492948122417612	0.73226525911036	0.29538073792585	-0.700475350278536	-1.00259953530731	0.994938035002487	2.63932734104076e-159	0	1	Plate01	E9	JFD00244	DMSO	+ IR	Compounds	Plate01									0.25µM	2813.49552238806
4	o02	1	SAMPLE	Trimipramine (maleate)	1.05083450669469	0.882747367531492	-1.27923117482806	1.1403366780773	0.640772460001452	-0.353841446606898	2.15165520953507	-2.39146246609468	2.63850757376257	0.99475468457731	3.0844078537403e-159	0	4	Plate04	O2	Trimipramine (maleate)	DMSO	+ IR	Compounds	Plate04									1µM	3183.25714285714
2	h02	1	SAMPLE	Reboxetine (mesylate)	0.654819987262238	0.00151653642922522	-0.346440532478066	0.636044424785517	0.929428576288194	0.0848593350297545	0.670265387397711	-0.114893062334176	1.11824012303995	0.992168348407344	2.82950549092776e-158	0	2	Plate02	H2	Reboxetine (mesylate)	DMSO	+ IR	Compounds	Plate02									10µM	2888.81114551084
1	i10	1	SAMPLE	Astemizole	0.755790486272344	0.505860205822643	1.08757630657452	-0.466628156057719	-0.0391461568669942	0.256772234597998	0.228071620482205	-0.401905191496135	-0.338379766872987	0.991836868971886	3.75176160607664e-158	0	1	Plate01	I10	Astemizole	DMSO	+ IR	Compounds	Plate01									0.25µM	2878.54
1	k16	1	SAMPLE	Flunarizine (dihydrochloride)	-0.748122746039248	-0.135929162181186	-0.0877866762226579	-0.346659639661373	-0.115198358374966	-0.286283011087453	-0.186902327638267	-0.347876357055866	-0.520243788846218	0.991328276249799	5.78784683450859e-158	0	1	Plate01	K16	Flunarizine (dihydrochloride)	DMSO	+ IR	Compounds	Plate01									0.25µM	2674.05825242718
