PlateID	WellLocation	replicateIdNumber	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	DistanceScore	pvalue	PercentageMissingPerRecord	microPlateID	XPlate	Well	Compound	Solvent	IRstatut	Category	XsplitColumn	AreaShapeNormalizedMoment00N	AreaShapeNormalizedMoment01N	AreaShapeNormalizedMoment10N	PlatewellN	AreaShapeNormalizedMoment00C	AreaShapeNormalizedMoment01C	AreaShapeNormalizedMoment10C	Wellnumber	Concentration	Raw_AreaShapeAreaN
1	m08	1	SAMPLE	MW-150	0.648927556159285	0.751816097035111	-0.949083580410979	0.854631547213523	-0.558216819820081	1.33754389753222	-0.250143900185348	0.15545956624463	-0.231033544506445	1.11999416745518	0.975484343191402	0	1	Plate01	M8	MW-150	DMSO	+ IR	Compounds	Plate01									0.25µM	3062.28571428571
1	o17	1	SAMPLE	TPCA-1	2.18881288578217	0.39822851555771	-2.34972018882374	0.776607206415519	0.380743863881354	-0.710613153874512	-0.0850608846677573	-0.518073059986908	-0.0230006570274942	1.14204998271103	0.975484343191402	0	1	Plate01	O17	TPCA-1	DMSO	+ IR	Compounds	Plate01									0.25µM	3070.27932960894
2	b04	1	SAMPLE	Bentamapimod	-0.493633354200418	10.2731651909747	-0.054663148706305	-0.159359975630407	4.27798501066557	-1.52949494684871	-1.52822578209608	-1.89010052222347	5.15124045244172	1.14954456769578	0.975484343191402	0	2	Plate02	B4	Bentamapimod	DMSO	+ IR	Compounds	Plate02									10µM	5633.19776119403
2	b16	1	SAMPLE	Procainamide (hydrochloride)	1.11962741475072	-0.277457954966929	-0.375190251364476	0.104392270492131	-0.451882472638043	0.482648712308655	0.47153506158317	0.393809270540462	-0.230869280590705	1.12246517721287	0.975484343191402	0	2	Plate02	B16	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									1µM	2788.20446096654
2	c04	1	SAMPLE	Bentamapimod	0.692891321796431	3.65107908945212	-0.189091751439057	-0.569387787765792	2.60210376975205	-0.443865250761859	-0.271350748921021	-0.755845843255541	0.286420176691474	1.14913697482686	0.975484343191402	0	2	Plate02	C4	Bentamapimod	DMSO	+ IR	Compounds	Plate02									3µM	3581.39240506329
2	c17	1	SAMPLE	Procainamide (hydrochloride)	0.918401052620919	0.187933842247967	0.175780898542649	-0.119467876830284	-0.476349234104954	1.1265650714565	0.564137021271917	0.479432331754418	-0.412493871323746	1.14222048054605	0.975484343191402	0	2	Plate02	C17	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									0.25µM	2878.78604651163
2	d04	1	SAMPLE	Bentamapimod	-0.0913925033748889	0.764777311487004	1.12528411045016	0.203103712980739	0.209597659751789	-0.113113449520688	-0.946086295559767	1.13957188233114	-0.0366237250833889	1.11586409891282	0.975484343191402	0	2	Plate02	D4	Bentamapimod	DMSO	+ IR	Compounds	Plate02									1µM	2962.6350877193
2	e08	1	SAMPLE	Oxaliplatin	0.306373128047004	-0.0673552061863217	0.293833606217862	-1.97960006305377	-0.616311912532682	0.66253842558704	0.251059737054373	1.11260925486344	-0.0312768214897136	1.1258697115157	0.975484343191402	0	2	Plate02	E8	Oxaliplatin	DMSO	+ IR	Compounds	Plate02									0.25µM	2685.8982300885
2	e18	1	SAMPLE	Bisoprolol (hemifumarate)	-0.298635494443346	-0.210178567237246	0.177996901225736	0.427118585552755	-0.868126675761191	-0.376586328497961	-0.636375282599994	0.691254375062619	-0.387519451900408	1.11692789170539	0.975484343191402	0	2	Plate02	E18	Bisoprolol (hemifumarate)	DMSO	+ IR	Compounds	Plate02									3µM	2759.80782918149
2	f05	1	SAMPLE	(2S,5R,6R)-Ticarcillin (disodium)	-0.239032848216541	-0.30387582757478	0.573650151234108	0.257453531229984	-0.499597593676023	-0.328378380735607	-0.602296058218601	0.452244445100954	-0.225970771942409	1.14220782427916	0.975484343191402	0	2	Plate02	F5	(2S,5R,6R)-Ticarcillin (disodium)	DMSO	+ IR	Compounds	Plate02									10µM	2726.55223880597
2	f07	1	SAMPLE	Tyrphostin A9	0.181494605514539	0.0791726403740694	0.200740174897521	-0.287518718002265	-0.153268569842657	0.256907781352669	-0.304928223993494	-1.00053492692006	0.564674095743191	1.13948736159622	0.975484343191402	0	2	Plate02	F7	Tyrphostin A9	DMSO	+ IR	Compounds	Plate02									1µM	2778.31779661017
2	f16	1	SAMPLE	Trimethadione	-0.244236568378548	-0.129161859883758	-0.116310116243355	0.118855673729655	-1.29329093298162	0.0365822929968171	-0.821074388242513	0.0673457394130049	-0.0305102983016604	1.12153578352379	0.975484343191402	0	2	Plate02	F16	Trimethadione	DMSO	+ IR	Compounds	Plate02									1µM	2794.68661971831
2	g17	1	SAMPLE	Trimethadione	-0.18264701644383	-0.208202476766707	-0.439138966969511	0.204554764719817	-1.14419155581019	-0.134666152806892	-0.413052228882042	0.0133476236029945	-0.318916597523863	1.14844830840811	0.975484343191402	0	2	Plate02	G17	Trimethadione	DMSO	+ IR	Compounds	Plate02									0.25µM	2776.35761589404
2	l14	1	SAMPLE	Procainamide (hydrochloride)	-0.100470650322642	-0.415942475995039	0.312823462323732	-0.124172228844595	-0.693192921830885	0.0961440700764696	-0.123640489453943	0.259258304277478	-0.026658509966172	1.14697599944815	0.975484343191402	0	2	Plate02	L14	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									1µM	2700.3625498008
2	m15	1	SAMPLE	Procainamide (hydrochloride)	0.396400398499759	0.550599590354344	-0.587246193462525	-0.123874767486262	-0.388306462140372	0.00325183457633607	-0.612764438759113	-0.029912289837143	0.190850206892977	1.14986022209664	0.975484343191402	0	2	Plate02	M15	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									0.25µM	2961.77734375
2	o17	1	SAMPLE	AG957	1.32294549128104	-0.2189057969951	-1.05774004162246	-0.396033770773851	-0.513222034654124	0.173596802227081	0.812413715602139	0.805351947109392	-0.228667659866485	1.12963904892645	0.975484343191402	0	2	Plate02	O17	AG957	DMSO	+ IR	Compounds	Plate02									0.25µM	2797.79262672811
3	c08	1	SAMPLE	Tigecycline	-0.778987113406615	0.345525766614356	0.289080531508707	0.357790623651097	-0.400029564658008	-1.18233112758978	-0.535760519654043	0.172348154756753	0.281563963711963	1.1335769376437	0.975484343191402	0	3	Plate03	C8	Tigecycline	DMSO	+ IR	Compounds	Plate03									3µM	2744.42512077295
3	d02	1	SAMPLE	Albendazole	0.269175729891249	0.156747261151132	-0.427399207796604	-0.198692010699108	0.186158341981902	-0.306027229669418	-0.0440383597744349	0.15499998857737	-0.0161837421300065	1.122514627922	0.975484343191402	0	3	Plate03	D2	Albendazole	DMSO	+ IR	Compounds	Plate03									1µM	2765.96363636364
3	d20	1	SAMPLE	Amcinonide	0.690568937826116	0.145778608494742	-0.293836363575477	0.461464385984437	0.0871588320503675	-0.0824628303101337	-0.620501674327362	-0.149382183585668	-0.190002081627726	1.11900768216274	0.975484343191402	0	3	Plate03	D20	Amcinonide	DMSO	+ IR	Compounds	Plate03									10µM	2889.51583710407
3	e14	1	SAMPLE	Levomepromazine	0.443622847862693	0.0598897967877864	-0.337153756306535	0.307412667323024	-1.26091975029557	0.54815677597775	-0.322652288381254	0.275840742965727	-0.287660496462581	1.1356457452672	0.975484343191402	0	3	Plate03	E14	Levomepromazine	DMSO	+ IR	Compounds	Plate03									0.25µM	2863.14338235294
3	e19	1	SAMPLE	Metergoline	0.440585240275555	0.149540492443946	-1.16500779323462	0.0638923304065132	-1.12804215562838	-0.518100771685976	-0.523867500603267	0.85885377159986	-0.22132176164872	1.12783415926218	0.975484343191402	0	3	Plate03	E19	Metergoline	DMSO	+ IR	Compounds	Plate03									0.25µM	2863.70980392157
3	f18	1	SAMPLE	Ethamsylate	0.0118904670100759	0.442597971127003	-0.0288251096381108	0.0949731467178385	-0.36363782376877	-0.174975868007565	-1.14593779432961	-0.555499205328334	0.0394005282288889	1.14391275929771	0.975484343191402	0	3	Plate03	F18	Ethamsylate	DMSO	+ IR	Compounds	Plate03									10µM	2899.90683229814
3	i07	1	SAMPLE	Clavulanic acid	-0.185010266253867	0.181577095103258	0.79941209286207	-0.615182087570747	-1.08183076561551	1.21717691526537	0.34743349322139	0.234543999912849	0.0468772301245696	1.11720689515936	0.975484343191402	0	3	Plate03	I7	Clavulanic acid	DMSO	+ IR	Compounds	Plate03									3µM	2763.89615384615
3	i10	1	SAMPLE	Clomipramine (hydrochloride)	-0.375780015618386	0.399302356575064	0.285192908240844	0.310069863892089	-0.418288176357931	-0.181293000815855	-0.127016956907603	0.290224428887586	-0.281607442572844	1.14776993474463	0.975484343191402	0	3	Plate03	I10	Clomipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									0.25µM	2837.6214511041
3	j08	1	SAMPLE	Moroxydine (hydrochloride)	-0.171401235162677	-0.129718833694416	-0.116242000825053	-0.249844426733359	0.0913627979295611	-0.420981743786148	0.010616889537276	-0.122224595344147	-0.0205531710452328	1.13078540945725	0.975484343191402	0	3	Plate03	J8	Moroxydine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									10µM	2705.52767527675
3	j09	1	SAMPLE	Moroxydine (hydrochloride)	0.30098694513578	-0.517827949337732	-0.346888348723312	-0.277079428778827	-0.124438220741669	-0.385082654252707	-0.516654711532041	-0.160202736979294	0.00366812733235515	1.12931353413401	0.975484343191402	0	3	Plate03	J9	Moroxydine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									10µM	2623.7528957529
3	k06	1	SAMPLE	Clavulanic acid	0.360764780843087	0.686645335317267	-1.05921883835303	-0.505135173203593	0.407869822025787	-0.725793968663165	-0.976969700106209	-0.847684197054238	-0.189135206358826	1.1202536918719	0.975484343191402	0	3	Plate03	K6	Clavulanic acid	DMSO	+ IR	Compounds	Plate03									0.25µM	2906.53046594982
3	m14	1	SAMPLE	SP600125	-0.335316999237138	0.285815969896977	0.289162420225571	0.226696102633086	-0.126683575258101	0.00240781764523445	-0.0466658538631657	-1.96985853730735	0.584774560164472	1.13243983003099	0.975484343191402	0	3	Plate03	M14	SP600125	DMSO	+ IR	Compounds	Plate03									0.25µM	2804.47131147541
3	o16	1	SAMPLE	Metergoline	-0.402519713515679	0.442276495518193	0.44529811840361	-0.122102249514292	-0.437054022228914	0.419289013315322	-0.158553584967158	-0.66121673446626	-0.00919805736699102	1.1325193327094	0.975484343191402	0	3	Plate03	O16	Metergoline	DMSO	+ IR	Compounds	Plate03									3µM	2682.93859649123
4	b17	1	SAMPLE	Caffeine	0.186218577300328	-0.206089868064404	-0.252641009726831	-0.411285517547703	-0.405748073071374	-0.528117235424782	-0.0472480811351594	1.92647491373913	-0.0263227103133885	1.13645401538178	0.975484343191402	0	4	Plate04	B17	Caffeine	DMSO	+ IR	Compounds	Plate04									10µM	2675.41101694915
4	d21	1	SAMPLE	L-DOPA	1.03907268643189	0.637943743926036	-0.754788042740437	0.294732764577733	-0.00702533929649647	0.448194510718055	-0.668343116586733	-1.6116189193349	0.0220364126197747	1.11792630350137	0.975484343191402	0	4	Plate04	D21	L-DOPA	Water	+ IR	Compounds	Plate04									0.25µM	2928.41509433962
4	e05	1	SAMPLE	Heptaminol (hydrochloride)	1.18960526117403	-0.30798579730443	0.986879846128175	-0.499022980511969	0.113847498988042	1.18479527267988	0.306390898161452	-2.57304626407839	-0.341229389848988	1.12262422060918	0.975484343191402	0	4	Plate04	E5	Heptaminol (hydrochloride)	DMSO	+ IR	Compounds	Plate04									1µM	2715.79111111111
4	g15	1	SAMPLE	Cefotetan	0.18810589256224	0.283959767211641	1.32786140630084	-0.844163164860847	0.332025617039385	0.469705670084858	0.0729320718728429	-1.81898664470877	0.106796881987989	1.13473858234211	0.975484343191402	0	4	Plate04	G15	Cefotetan	DMSO	+ IR	Compounds	Plate04									0.25µM	2762.3036437247
4	g19	1	SAMPLE	Y27632	1.18078310990701	-2.23909384821137	-0.964924166900727	-2.70915204448646	-0.215810792444854	-0.444879757955287	1.12104399738097	0.282826862512	0.414614408124613	1.13531569435433	0.975484343191402	0	4	Plate04	G19	Y27632	Water	+ IR	Compounds	Plate04									10µM	2175.55223880597
4	h04	1	SAMPLE	Estriol	0.375177342089395	-0.190533838718459	1.24657615715717	-0.223053683177453	-0.138671359071841	0.0197068360644407	-0.702345828713458	1.44890112060394	0.0731746366287088	1.12872207789281	0.975484343191402	0	4	Plate04	H4	Estriol	DMSO	+ IR	Compounds	Plate04									3µM	2707.10267857143
4	l15	1	SAMPLE	Hydroflumethiazide	1.16667877682056	0.520004215077787	-0.172105607746493	-0.651536481931106	-0.250972721303503	1.30214470880093	0.628869680334181	-0.100642852117899	0.314262700674432	1.13689747992679	0.975484343191402	0	4	Plate04	L15	Hydroflumethiazide	DMSO	+ IR	Compounds	Plate04									10µM	2853.42777777778
4	m02	1	SAMPLE	Trimipramine (maleate)	0.0184950447903145	-0.252923320684354	0.486526572803875	-0.772181263302049	0.596489332273069	-0.194948633235057	1.27977259789702	-0.439377707030128	0.181142203471162	1.13128761199652	0.975484343191402	0	4	Plate04	M2	Trimipramine (maleate)	DMSO	+ IR	Compounds	Plate04									10µM	2521.88970588235
4	m14	1	SAMPLE	Hydroflumethiazide	0.221624725398117	0.726075565705262	0.545099160679005	0.149480265184903	-0.574831911476228	0.996938317050655	0.250650265629203	-1.29425896042707	-0.0595031011837944	1.1264886299822	0.975484343191402	0	4	Plate04	M14	Hydroflumethiazide	DMSO	+ IR	Compounds	Plate04									3µM	2966.93004115226
4	n10	1	SAMPLE	6-Mercaptopurine	-0.054968319279811	-0.0347788776619243	-1.41617498671221	-0.196280410861482	-0.864337362601067	-0.30646416882558	-0.27757794923208	-0.459498558983493	-0.154063884384305	1.11650540008896	0.975484343191402	0	4	Plate04	N10	6-Mercaptopurine	DMSO	+ IR	Compounds	Plate04									1µM	2791.47859922179
4	n14	1	SAMPLE	Hydroflumethiazide	-0.165501334718173	-0.0908770425704098	-1.45466550178776	-0.0571522531023037	-1.00846231361159	-0.477921695997134	0.056852814660476	0.117670465152566	-0.13515653520309	1.13273437072994	0.975484343191402	0	4	Plate04	N14	Hydroflumethiazide	DMSO	+ IR	Compounds	Plate04									1µM	2749.31557377049
3	f13	1	SAMPLE	Arbutin	-0.714021249316324	1.19359895670159	0.612807639531837	-0.173511284242051	0.33478802923116	-0.279357744398782	-0.336938412729699	-0.804568562177341	0.382761429055517	1.11437859254087	0.977395594096021	0	3	Plate03	F13	Arbutin	DMSO	+ IR	Compounds	Plate03									1µM	2772.16494845361
1	h08	1	SAMPLE	Trametinib	3.32956238206908	0.553201341330019	2.01670450685926	2.75305418863157	1.03434399071503	-4.23931792632818	-2.79582949869492	-0.345245028725222	-0.0981373476066243	1.11184193483209	0.980080213524873	0	1	Plate01	H8	Trametinib	DMSO	+ IR	Compounds	Plate01									1µM	3256.78969957082
2	j12	1	SAMPLE	Tivozanib	-0.0722665971209775	0.293172805212238	-1.4855906607799	0.76060153211751	-1.00945232298153	-1.04198619454819	-0.884978535186704	-0.34527892030574	-0.125607212010943	1.112251429962	0.980080213524873	0	2	Plate02	J12	Tivozanib	DMSO	+ IR	Compounds	Plate02									1µM	2971.98091603053
1	b12	1	SAMPLE	SR-3306	0.865567856897562	-0.371733699342145	1.0467649352797	-0.195197949178025	0.250281397565966	-0.338962387930423	0.0797319649133357	1.17316660306792	0.201415446259249	1.11050898955792	0.980955474610828	0	1	Plate01	B12	SR-3306	DMSO	+ IR	Compounds	Plate01									1µM	2643.04787234043
1	f20	1	SAMPLE	Cisapride	-0.154508765112467	-0.24913325424875	-0.613900170500644	-0.579709736414889	-0.317769570000661	-0.80532654540478	-1.04275761570893	-1.03897623071635	-0.11086229736295	1.10235496140231	0.980955474610828	0	1	Plate01	F20	Cisapride	DMSO	+ IR	Compounds	Plate01									10µM	2702.01764705882
1	g08	1	SAMPLE	Trametinib	3.96046865697461	-0.102171288433034	1.84530183069554	2.4857776836001	1.81987350167919	-3.42972987801293	-2.92122390263595	-0.955870392640031	-0.195844017033366	1.1099882226636	0.980955474610828	0	1	Plate01	G8	Trametinib	DMSO	+ IR	Compounds	Plate01									3µM	3173.27038626609
1	g21	1	SAMPLE	Cisapride	0.187552489126769	-0.185640401920598	-0.468498545590658	0.163089774592573	-0.554287194034639	-0.804533305932936	-0.78967079501476	-0.243906848179478	-0.146123341574063	1.10535615433285	0.980955474610828	0	1	Plate01	G21	Cisapride	DMSO	+ IR	Compounds	Plate01									3µM	2775.14516129032
1	i04	1	SAMPLE	Tolazoline (hydrochloride)	0.00106953391917556	0.108242978329581	1.60602641088432	0.769519812874353	-0.375820933233738	-0.612546181803087	0.152969633147317	0.998847309513658	-0.344161016537275	1.10481408206843	0.980955474610828	0	1	Plate01	I4	Tolazoline (hydrochloride)	DMSO	+ IR	Compounds	Plate01									0.25µM	2909.73529411765
1	o10	1	SAMPLE	SR-3306	1.4058284157029	0.138767369043231	-1.80197401020828	-0.400680166339055	0.46011869013033	0.108287508989466	-0.158584994095263	-0.00343472824312173	-0.229919905154256	1.09824437446398	0.980955474610828	0	1	Plate01	O10	SR-3306	DMSO	+ IR	Compounds	Plate01									3µM	2865.31638418079
2	f18	1	SAMPLE	Bisoprolol (hemifumarate)	-0.216553118763508	-0.0316305853410265	0.836399187443809	0.133884037815995	-0.901743176452348	0.861133314555282	-0.149381903016092	-0.060699956936694	-0.181875386006873	1.09824038525473	0.980955474610828	0	2	Plate02	F18	Bisoprolol (hemifumarate)	DMSO	+ IR	Compounds	Plate02									1µM	2802.99344262295
4	c06	1	SAMPLE	Ceforanide	-0.070006747762699	-0.17597014740376	1.16318798597729	-0.33467480733141	-0.32159611869248	0.421103042335842	0.127398920594268	0.209859756447761	-0.1693570506083	1.10063143685568	0.980955474610828	0	4	Plate04	C6	Ceforanide	DMSO	+ IR	Compounds	Plate04									1µM	2716.38039215686
4	e08	1	SAMPLE	Isoconazole (nitrate)	-0.108996388197505	0.124272524659354	0.229612795668963	-0.676394602180097	-0.450028760512306	0.377824797800045	-0.235734314258245	-1.17737000086583	-0.0190417414985339	1.09802196567539	0.980955474610828	0	4	Plate04	E8	Isoconazole (nitrate)	DMSO	+ IR	Compounds	Plate04									1µM	2767.80786026201
4	e19	1	SAMPLE	Methylergometrine (maleate)	0.825685671008811	0.591450968047599	-1.26430838872518	0.85285535422442	-0.22284057225773	-0.350870631219393	-1.24823032962719	0.469149646614071	-0.262768233173291	1.10023379598373	0.980955474610828	0	4	Plate04	E19	Methylergometrine (maleate)	Water	+ IR	Compounds	Plate04									1µM	3076.22270742358
4	f17	1	SAMPLE	3,4-Dimethoxyphenethylamine	-0.627275246086614	0.390242454783909	-0.486724904711609	0.349666524244682	-0.509035306801644	-0.660343229925799	-0.763519107303993	-1.06148509078403	-0.274636023163314	1.10817046968189	0.980955474610828	0	4	Plate04	F17	3,4-Dimethoxyphenethylamine	DMSO	+ IR	Compounds	Plate04									10µM	2863.73943661972
4	g06	1	SAMPLE	Amodiaquine (dihydrochloride dihydrate)	0.199870176322193	-0.325468653060539	0.803968804848072	0.442698394926046	-0.198290711572178	0.271653839522437	-0.0738682673465979	-0.349911740211283	-0.322165362660757	1.10366420891817	0.980955474610828	0	4	Plate04	G6	Amodiaquine (dihydrochloride dihydrate)	DMSO	+ IR	Compounds	Plate04									1µM	2763.25490196078
4	i19	1	SAMPLE	Y27632	0.00813303397066254	-0.174695206928651	-1.11808047876361	0.274230017446681	-0.581182440387973	-0.708765883732943	-0.754488402313669	0.0207081032113439	0.0484223707175314	1.10441100284881	0.980955474610828	0	4	Plate04	I19	Y27632	Water	+ IR	Compounds	Plate04									1µM	2718.21631205674
4	j07	1	SAMPLE	Oxiconazole nitrate	0.378023485754147	-0.717585925929499	-0.268633237478862	-0.0348916220861509	-0.668710588864312	0.0566901900482253	0.319875782830352	0.942968425273598	-0.12368069651866	1.10203968007812	0.980955474610828	0	4	Plate04	J7	Oxiconazole nitrate	DMSO	+ IR	Compounds	Plate04									3µM	2613.17843866171
4	k11	1	SAMPLE	Hexestrol	0.282369374687288	0.0615387728490964	-2.20700795441475	-0.13506203196923	0.50204422445086	-1.68346245110309	-0.513498783967608	-0.104715529961165	0.11741518413444	1.10166273627601	0.980955474610828	0	4	Plate04	K11	Hexestrol	DMSO	+ IR	Compounds	Plate04									0.25µM	2687.70666666667
4	l18	1	SAMPLE	Spectinomycin (dihydrochloride)	0.183162816012088	0.459184383757233	-2.11145785826632	-0.259843237084653	-0.782252043212373	-0.191210372216404	-0.0737943986705236	-0.772390551357322	-0.422041028779016	1.104949186439	0.980955474610828	0	4	Plate04	L18	Spectinomycin (dihydrochloride)	Water	+ IR	Compounds	Plate04									3µM	2877.38926174497
4	n04	1	SAMPLE	Chlorhexidine	0.21924534109331	-0.0342667303740543	-1.33408189939745	0.0381020864473842	0.15693019482528	-1.02797983799569	-0.974081838533297	-0.78182194035833	-0.101900229221167	1.10667283544722	0.980955474610828	0	4	Plate04	N4	Chlorhexidine	DMSO	+ IR	Compounds	Plate04									0.25µM	2780.83154121864
4	m11	1	SAMPLE	6-Mercaptopurine	-0.210207986472387	1.66028723220086	-0.668939773011589	-0.0626498598613858	0.289483333435238	-0.36722307108837	-0.585779261174899	-0.287928300135349	-0.142024122167484	1.09574752790257	0.984773675345108	0	4	Plate04	M11	6-Mercaptopurine	DMSO	+ IR	Compounds	Plate04									3µM	2856.69003690037
2	n15	1	SAMPLE	Procainamide (hydrochloride)	1.01584427394323	0.167067290679864	-0.0786016006020269	-0.479428026939755	0.0804135731486691	1.12595623721447	0.570136267290451	-1.37098297973267	0.099381566491264	1.09245760446308	0.985584652707967	0	2	Plate02	N15	Procainamide (hydrochloride)	DMSO	+ IR	Compounds	Plate02									10µM	2848.4371257485
2	o16	1	SAMPLE	AG957	0.304129179112124	0.733896124304074	-0.772310945827661	0.829203797202242	0.206451955006751	-0.532553512804481	-0.134203012410204	-0.47234243052941	0.247685167332768	1.09242184299235	0.985584652707967	0	2	Plate02	O16	AG957	DMSO	+ IR	Compounds	Plate02									0.25µM	2943.66956521739
3	h18	1	SAMPLE	Ethamsylate	0.0670448067603496	-0.264511738313376	0.436258764731495	-0.0689459113705834	-1.33311572214368	0.281370568232725	-0.304820072854308	1.27553327481587	0.284943512846068	1.09338130953313	0.985584652707967	0	3	Plate03	H18	Ethamsylate	DMSO	+ IR	Compounds	Plate03									1µM	2716.46405228758
3	i19	1	SAMPLE	Ethamsylate	-0.0809224614241632	0.322377973857917	0.29401778108388	0.518997082328003	-0.640139052844685	0.124874008921807	-0.878480803594156	-0.18128282348394	-0.108004734641941	1.09270753742843	0.985584652707967	0	3	Plate03	I19	Ethamsylate	DMSO	+ IR	Compounds	Plate03									0.25µM	2874.55311355311
1	e17	1	SAMPLE	Procarbazine (Hydrochloride)	0.87705212983397	0.793068366461141	-0.524346995451933	0.0981427873653256	-0.305117592933209	-0.0507540998614456	-0.311937832280901	1.48603560765154	-0.219907494666124	1.08930091704183	0.986697184889666	0	1	Plate01	E17	Procarbazine (Hydrochloride)	DMSO	+ IR	Compounds	Plate01									3µM	2989.47706422018
1	h09	1	SAMPLE	Trametinib	2.59179191198351	1.46729443498221	2.64048426220302	2.94391926906912	1.21431950468733	-5.83534403088286	-3.50620504522398	-1.09010775522111	-0.162634204626208	1.08408868973485	0.986697184889666	0	1	Plate01	H9	Trametinib	DMSO	+ IR	Compounds	Plate01									1µM	3362.19934640523
1	m03	1	SAMPLE	Suprofen	-0.623895298084312	0.597848713997058	0.425588018421882	0.662630370121329	-0.91234119953005	-0.602018593530453	-0.419400135488835	0.0291286002952283	-0.279057973071828	1.08464753069989	0.986697184889666	0	1	Plate01	M3	Suprofen	DMSO	+ IR	Compounds	Plate01									3µM	2967.9341563786
1	m11	1	SAMPLE	Trimethobenzamide (hydrochloride)	0.336008843843733	0.0339440117773841	-0.635236859272061	-0.0946273144594534	-0.124460224937172	0.114919630084879	-0.336600328155015	-0.0305514125840452	-0.114191660258777	1.08620021318399	0.986697184889666	0	1	Plate01	M11	Trimethobenzamide (hydrochloride)	DMSO	+ IR	Compounds	Plate01									0.25µM	2774.82745098039
2	b02	1	SAMPLE	Clozapine	0.552033346431787	0.173101676168946	0.747376461714697	-1.82563341031879	0.883062312883382	0.213580523062209	-0.130618277002916	0.58913831603531	0.128489188881601	1.08683190604006	0.986697184889666	0	2	Plate02	B2	Clozapine	DMSO	+ IR	Compounds	Plate02									10µM	2707.9
2	l04	1	SAMPLE	WP1066	-0.315966276058711	-0.120811772752811	0.180421382737659	0.38331625329885	0.798618513251441	-1.67695890901567	-0.824804256955527	-0.410065429969877	0.0824959204608699	1.08949765268489	0.986697184889666	0	2	Plate02	L4	WP1066	DMSO	+ IR	Compounds	Plate02									1µM	2642.95238095238
2	n05	1	SAMPLE	Binimetinib	3.16661834491612	0.231364347357584	0.720561775176715	2.27976667989006	3.21291098558357	-1.96728061448813	-1.76965314303109	-0.785134097468142	0.286651615472491	1.08574548073359	0.986697184889666	0	2	Plate02	N5	Binimetinib	DMSO	+ IR	Compounds	Plate02									10µM	2983.76111111111
3	n05	1	SAMPLE	Tribenoside	0.682476852951577	-0.918569844842973	-0.305710674294092	-3.30569539179532	1.27180050614145	1.17578404445749	1.89475956023251	-2.93668620860957	0.33716673255087	1.08375650458921	0.986697184889666	0	3	Plate03	N5	Tribenoside	DMSO	+ IR	Compounds	Plate03									10µM	2201.14438502674
4	c13	1	SAMPLE	Fursultiamine	0.0377163421035268	0.157076295588456	0.0976712491122924	0.0891429440013744	-0.808723029558812	0.52981757958317	0.239612985943757	0.409589037372281	0.226531847808888	1.08878259635546	0.986697184889666	0	4	Plate04	C13	Fursultiamine	DMSO	+ IR	Compounds	Plate04									3µM	2757.80071174377
4	o13	1	SAMPLE	Naftidrofuryl (oxalate)	0.345610919740909	-0.563542852984792	-0.0459386888970144	-0.718738302435878	-0.643516800817295	0.525037565403894	0.774877865886702	0.711497612440791	-0.206334546972901	1.084124247747	0.986697184889666	0	4	Plate04	O13	Naftidrofuryl (oxalate)	DMSO	+ IR	Compounds	Plate04									3µM	2595.37931034483
1	b17	1	SAMPLE	Mitotane	0.380953522976925	-0.546826031419814	0.0337968582055496	-1.01817918029855	-0.534723832708118	0.557435654064465	0.0416460717526719	1.76042052308659	-0.508439715524472	1.06405145481075	0.987668649281971	0	1	Plate01	B17	Mitotane	DMSO	+ IR	Compounds	Plate01									1µM	2609.35638297872
1	c12	1	SAMPLE	SR-3306	-0.583955113111765	0.563281478513292	0.645110475953988	-0.176769158005415	0.243631228419176	0.388205723570229	-0.207703861545073	-3.07786262511601	2.12602993401337	1.07882600882798	0.987668649281971	0	1	Plate01	C12	SR-3306	DMSO	+ IR	Compounds	Plate01									0.25µM	2745.33035714286
1	d07	1	SAMPLE	Roxithromycin	-0.0016588035894911	0.596807756131491	-0.319588552764679	0.0902272050709034	-0.710520233295268	0.40964787924911	0.11437827790802	0.707428116578206	0.486818751271952	1.06666713270506	0.987668649281971	0	1	Plate01	D7	Roxithromycin	DMSO	+ IR	Compounds	Plate01									10µM	2837.52226720648
1	f04	1	SAMPLE	Tolazoline (hydrochloride)	-0.0580161610575207	0.497074523713726	-0.379919955002518	0.472660117163208	-0.251228789546102	-2.27637420102834	-1.10571470074559	-1.00230091304508	-0.249077175971858	1.05816700962853	0.987668649281971	0	1	Plate01	F4	Tolazoline (hydrochloride)	DMSO	+ IR	Compounds	Plate01									10µM	2987.66393442623
1	g09	1	SAMPLE	Trametinib	2.69437243512846	0.411844433130031	2.15896847410406	2.62191431115498	1.50504958694708	-5.17179678228619	-3.18174950116794	-1.47111106656412	-0.160995907624031	1.06982871080374	0.987668649281971	0	1	Plate01	G9	Trametinib	DMSO	+ IR	Compounds	Plate01									3µM	3268.51908396947
